Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
55100,2,48.6387825,8.941895667,458.0,0.071,12.266,0.012
55200,2,48.6387825,8.941895833,457.8999939,0.008,12.268,0.016
55300,2,48.6387825,8.941895833,457.8999939,0.021,12.271,0.017
55400,2,48.6387825,8.941895833,457.8999939,0.048,12.274,0.016
55500,2,48.6387825,8.941896,457.8999939,0.032,12.277,0.015
55600,2,48.6387825,8.941896,457.8999939,0.053,12.278,0.021
55800,2,48.6387825,8.941896,458.0,0.159,12.28,0.009
55900,2,48.6387825,8.941896167,457.8999939,0.127,12.284,0.005
56000,2,48.6387825,8.941896167,457.8999939,0.016,12.286,0.006
56100,2,48.6387825,8.941896333,457.8999939,0.074,12.288,0.011
56200,2,48.6387825,8.941896333,457.8999939,0.048,12.289,0.013
56300,2,48.6387825,8.941896333,457.8999939,0.026,12.292,0.013
56400,2,48.6387825,8.9418965,457.8999939,0.069,12.294,0.014
56500,2,48.6387825,8.9418965,457.8999939,0.1,12.294,0.003
56600,2,48.6387825,8.941896667,457.8999939,0.053,12.296,0.003
56800,2,48.6387825,8.941896667,457.8999939,0.106,12.299,0.012
56900,2,48.6387825,8.941896833,457.8999939,0.137,12.301,0.014
57000,2,48.6387825,8.941897,457.8999939,0.159,12.303,0.015
57100,2,48.6387825,8.941897,457.8999939,0.114,12.305,0.012
57200,2,48.6387825,8.941897167,457.8999939,0.14,12.307,0.017
57300,2,48.6387825,8.941897167,457.8999939,-0.037,12.308,0.021
57400,2,48.6387825,8.941897333,457.79998779,0.011,12.31,0.02
57500,2,48.6387825,8.941897333,457.79998779,0.024,12.312,0.016
57600,2,48.6387825,8.9418975,457.79998779,0.055,12.313,0.016
57800,2,48.6387825,8.9418975,457.79998779,0.114,12.314,0.022
57900,2,48.6387825,8.9418975,457.79998779,0.079,12.315,0.018
58000,2,48.6387825,8.941897667,457.79998779,0.082,12.317,0.017
58100,2,48.6387825,8.941897667,457.79998779,0.074,12.319,0.009
58200,2,48.6387825,8.941897667,457.79998779,0.058,12.32,0.01
58300,2,48.6387825,8.941897833,457.79998779,-0.011,12.323,0.013
58400,2,48.6387825,8.941897833,457.79998779,0.055,12.324,0.013
58500,2,48.6387825,8.941898,457.79998779,0.066,12.326,0.018
58600,2,48.6387825,8.941898,457.79998779,0.0,12.326,0.021
58800,2,48.6387825,8.941898167,457.79998779,0.1,12.328,0.017
58900,2,48.638782333,8.941898167,457.79998779,0.079,12.329,0.018
59000,2,48.638782333,8.941898167,457.79998779,0.098,12.33,0.013
59100,2,48.638782333,8.941898167,457.70001221,0.103,12.331,0.015
59200,2,48.638782333,8.941898333,457.70001221,0.103,12.332,0.022
59300,2,48.638782333,8.941898333,457.70001221,0.166,12.333,0.023
59500,2,48.638782333,8.941898333,457.70001221,0.045,12.334,0.019
59600,2,48.638782333,8.9418985,457.70001221,0.082,12.336,0.023
59800,2,48.638782333,8.9418985,457.70001221,0.055,12.339,0.022
59900,2,48.638782333,8.9418985,457.70001221,0.071,12.34,0.028
60000,2,48.638782333,8.9418985,457.70001221,-0.021,12.341,0.025
60100,2,48.638782333,8.941898667,457.70001221,0.048,12.342,0.019
60200,2,48.638782333,8.941898667,457.70001221,0.09,12.344,0.022
60300,2,48.638782333,8.941898667,457.70001221,0.169,12.345,0.023
60400,2,48.638782333,8.941898667,457.70001221,0.103,12.347,0.024
60500,2,48.638782333,8.941898667,457.70001221,0.018,12.347,0.022
60600,2,48.638782333,8.941898667,457.70001221,0.045,12.347,0.023
60800,2,48.638782333,8.941898667,457.70001221,0.137,12.349,0.024
60900,2,48.638782333,8.941898833,457.6000061,0.182,12.351,0.018
61000,2,48.638782333,8.941898833,457.6000061,0.082,12.351,0.02
61100,2,48.638782333,8.941898833,457.6000061,0.14,12.352,0.016
61200,2,48.638782333,8.941898833,457.6000061,0.098,12.353,0.015
61300,2,48.638782333,8.941898833,457.6000061,0.055,12.354,0.015
61400,2,48.638782333,8.941898833,457.6000061,0.013,12.355,0.013
61500,2,48.638782333,8.941898833,457.6000061,0.074,12.355,0.013
61600,2,48.638782167,8.941898833,457.6000061,0.071,12.355,0.017
61800,2,48.638782167,8.941899,457.6000061,0.074,12.357,0.014
61900,2,48.638782167,8.941899,457.6000061,0.174,12.359,0.013
62000,2,48.638782167,8.941899,457.6000061,0.148,12.359,0.016
62100,2,48.638782167,8.941899,457.6000061,0.092,12.36,0.018
62200,2,48.638782167,8.941899,457.6000061,0.016,12.361,0.011
62400,2,48.638782167,8.941899,457.5,0.063,12.363,0.014
62500,2,48.638782167,8.941899,457.5,0.026,12.363,0.014
62600,2,48.638782167,8.941899,457.5,0.048,12.363,0.021
62800,2,48.638782167,8.941899167,457.5,0.098,12.365,0.028
62900,2,48.638782167,8.941899167,457.5,0.129,12.367,0.027
63000,2,48.638782,8.941899167,457.5,0.037,12.367,0.025
63100,2,48.638782,8.941899167,457.5,-0.011,12.368,0.018
63200,2,48.638782,8.941899167,457.5,0.032,12.369,0.022
63300,2,48.638782,8.941899167,457.5,0.04,12.371,0.028
63400,2,48.638782,8.941899167,457.5,0.037,12.372,0.025
63500,2,48.638782,8.941899167,457.5,-0.032,12.372,0.02
63600,2,48.638782,8.941899167,457.5,-0.016,12.371,0.019
63800,2,48.638782,8.941899167,457.5,0.018,12.371,0.018
63900,2,48.638782,8.941899167,457.5,0.077,12.372,0.017
64000,2,48.638782,8.941899167,457.5,-0.016,12.373,0.014
64100,2,48.638782,8.941899167,457.5,0.048,12.375,0.018
64200,2,48.638781833,8.941899,457.5,0.026,12.375,0.022
64300,2,48.638781833,8.941899,457.5,0.0,12.376,0.022
64400,2,48.638781833,8.941899,457.5,-0.005,12.377,0.025
64500,2,48.638781833,8.941899,457.5,-0.074,12.377,0.022
64600,2,48.638781833,8.941899,457.3999939,0.0,12.377,0.024
64800,2,48.638781833,8.941899,457.3999939,0.151,12.377,0.026
64900,2,48.638781667,8.941899,457.3999939,0.034,12.379,0.028
65000,2,48.638781667,8.941899,457.3999939,0.016,12.379,0.024
65100,2,48.638781667,8.941899,457.3999939,0.077,12.379,0.027
65200,2,48.638781667,8.941899,457.3999939,0.045,12.38,0.023
65300,2,48.638781667,8.941899,457.3999939,0.174,12.381,0.022
65400,2,48.6387815,8.941899,457.3999939,0.116,12.383,0.013
65500,2,48.6387815,8.941899,457.3999939,0.092,12.382,0.012
65600,2,48.6387815,8.941899,457.3999939,-0.011,12.382,0.023
65800,2,48.6387815,8.941898833,457.3999939,-0.026,12.384,0.024
65900,2,48.6387815,8.941898833,457.3999939,0.0,12.384,0.015
66000,2,48.6387815,8.941898833,457.3999939,0.063,12.384,0.019
66100,2,48.6387815,8.941898833,457.3999939,-0.026,12.385,0.021
66200,2,48.6387815,8.941898833,457.3999939,0.058,12.386,0.03
66300,2,48.638781333,8.941898833,457.3999939,0.071,12.386,0.026
66400,2,48.638781333,8.941898833,457.3999939,-0.095,12.387,0.022
66500,2,48.638781333,8.941898833,457.3999939,0.003,12.387,0.019
66600,2,48.638781333,8.941898667,457.3999939,0.048,12.386,0.024
66800,2,48.638781333,8.941898667,457.3999939,0.106,12.386,0.029
66900,2,48.638781333,8.941898667,457.3999939,0.0,12.388,0.033
67000,2,48.638781167,8.941898667,457.3999939,0.079,12.389,0.026
67100,2,48.638781167,8.941898667,457.3999939,0.127,12.39,0.018
67200,2,48.638781167,8.941898667,457.3999939,0.005,12.39,0.013
67300,2,48.638781167,8.941898667,457.3999939,0.05,12.391,0.013
67400,2,48.638781167,8.941898667,457.3999939,0.079,12.392,0.013
67500,2,48.638781167,8.941898667,457.3999939,0.196,12.392,0.016
67600,2,48.638781,8.941898667,457.3999939,0.061,12.392,0.012
67800,2,48.638781,8.941898667,457.29998779,-0.053,12.393,0.016
67900,2,48.638781,8.941898667,457.3999939,0.005,12.394,0.021
68000,2,48.638781,8.941898667,457.29998779,0.013,12.394,0.016
68100,2,48.638781,8.941898667,457.29998779,0.124,12.394,0.015
68300,2,48.638780833,8.941898667,457.29998779,0.071,12.393,0.022
68400,2,48.638781,8.941898667,457.29998779,0.04,12.394,0.024
68500,2,48.638780833,8.941898667,457.29998779,0.137,12.394,0.026
68600,2,48.638780833,8.941898667,457.29998779,-0.058,12.395,0.021
68800,2,48.638780833,8.941898667,457.29998779,0.114,12.395,0.014
68900,2,48.638780833,8.941898667,457.29998779,0.048,12.397,0.019
69000,2,48.638780833,8.941898667,457.29998779,0.061,12.397,0.024
69100,2,48.638780833,8.941898667,457.29998779,0.077,12.398,0.023
69200,2,48.638780667,8.941898667,457.29998779,0.177,12.398,0.016
69300,2,48.638780667,8.941898667,457.29998779,0.177,12.397,0.012
69400,2,48.638780667,8.941898667,457.29998779,0.09,12.398,0.011
69500,2,48.638780667,8.941898833,457.29998779,0.18,12.398,0.02
69600,2,48.638780667,8.941898833,457.29998779,0.018,12.397,0.023
69800,2,48.6387805,8.941898667,457.29998779,0.143,12.398,0.029
69900,2,48.6387805,8.941898833,457.29998779,0.048,12.399,0.027
70000,2,48.6387805,8.941898833,457.29998779,-0.032,12.4,0.024
70100,2,48.6387805,8.941898833,457.29998779,0.145,12.4,0.023
70200,2,48.6387805,8.941898833,457.29998779,0.087,12.401,0.022
70300,2,48.6387805,8.941898833,457.29998779,0.151,12.401,0.026
70400,2,48.638780333,8.941898833,457.29998779,0.156,12.401,0.024
70500,2,48.638780333,8.941898833,457.29998779,0.122,12.401,0.021
70600,2,48.638780333,8.941898833,457.29998779,0.069,12.4,0.015
70800,2,48.638780333,8.941898833,457.29998779,0.169,12.401,0.02
70900,2,48.638780333,8.941898833,457.29998779,0.137,12.402,0.021
71000,2,48.638780333,8.941898833,457.29998779,0.071,12.403,0.02
71100,2,48.638780333,8.941898833,457.29998779,-0.011,12.403,0.019
71200,2,48.638780167,8.941898833,457.29998779,0.082,12.403,0.021
71300,2,48.638780167,8.941899,457.29998779,0.026,12.403,0.026
71400,2,48.638780167,8.941899,457.29998779,0.074,12.404,0.022
71500,2,48.638780167,8.941899,457.29998779,0.116,12.404,0.023
71600,2,48.638780167,8.941899,457.29998779,0.156,12.404,0.024
71800,2,48.638780167,8.941899,457.29998779,0.074,12.404,0.022
71900,2,48.638780167,8.941899,457.29998779,0.092,12.405,0.022
72000,2,48.638780167,8.941899,457.29998779,0.092,12.404,0.021
72100,2,48.638780167,8.941899,457.29998779,0.04,12.404,0.017
72200,2,48.63878,8.941899,457.29998779,0.063,12.404,0.015
72300,2,48.63878,8.941899,457.29998779,0.071,12.405,0.017
72400,2,48.63878,8.941899,457.29998779,0.042,12.406,0.026
72500,2,48.63878,8.941899,457.29998779,0.095,12.406,0.027
72600,2,48.63878,8.941899,457.29998779,0.055,12.406,0.031
72800,2,48.63878,8.941899,457.29998779,0.132,12.404,0.022
72900,2,48.63878,8.941899,457.29998779,0.071,12.405,0.015
73000,2,48.63878,8.941899,457.29998779,0.04,12.406,0.019
73100,2,48.63878,8.941899,457.3999939,0.0,12.407,0.015
73200,2,48.63878,8.941899,457.3999939,0.045,12.406,0.025
73300,2,48.63878,8.941899,457.3999939,0.008,12.406,0.023
73400,2,48.63878,8.941899,457.3999939,0.193,12.407,0.021
73500,2,48.63878,8.941899,457.3999939,0.166,12.408,0.018
73600,2,48.63878,8.941899,457.3999939,0.026,12.408,0.014
73800,2,48.638779833,8.941899,457.3999939,0.018,12.406,0.024
73900,2,48.638779833,8.941899,457.3999939,0.053,12.407,0.027
74000,2,48.638779833,8.941899,457.3999939,0.122,12.408,0.027
74100,2,48.63878,8.941899,457.3999939,0.058,12.409,0.027
74200,2,48.638779833,8.941899,457.3999939,0.079,12.409,0.019
74300,2,48.638779833,8.941899,457.3999939,0.069,12.409,0.019
74400,2,48.638779833,8.941899,457.3999939,0.106,12.41,0.015
74500,2,48.638779833,8.941899,457.3999939,0.016,12.41,0.019
74600,2,48.638779833,8.941899,457.3999939,0.042,12.409,0.027
74800,2,48.638779833,8.941899,457.3999939,0.174,12.409,0.028
74900,2,48.638779833,8.941899,457.3999939,0.003,12.41,0.026
75000,2,48.638779833,8.941899,457.3999939,-0.032,12.41,0.016
75100,2,48.63878,8.941899,457.3999939,0.048,12.41,0.018
75200,2,48.63878,8.941899167,457.3999939,0.0,12.41,0.019
75300,2,48.63878,8.941899,457.3999939,-0.026,12.411,0.024
75400,2,48.63878,8.941899,457.3999939,0.034,12.411,0.021
75500,2,48.63878,8.941899,457.3999939,0.082,12.411,0.02
75600,2,48.63878,8.941899,457.3999939,0.053,12.41,0.022
75800,2,48.63878,8.941899167,457.3999939,0.092,12.409,0.025
75900,2,48.63878,8.941899167,457.3999939,0.063,12.409,0.024
76000,2,48.63878,8.941899167,457.3999939,0.021,12.41,0.029
76100,2,48.638780167,8.941899167,457.3999939,-0.026,12.41,0.033
76200,2,48.638780167,8.941899167,457.3999939,-0.032,12.41,0.027
76300,2,48.638780167,8.941899167,457.3999939,0.077,12.41,0.02
76400,2,48.638780167,8.941899167,457.3999939,0.193,12.411,0.019
76500,2,48.638780167,8.941899167,457.3999939,0.016,12.411,0.02
76600,2,48.638780333,8.941899167,457.3999939,0.048,12.411,0.029
76800,2,48.638780333,8.941899167,457.3999939,0.098,12.411,0.023
76900,2,48.638780333,8.941899333,457.3999939,0.042,12.412,0.017
77100,2,48.638780333,8.941899333,457.5,-0.048,12.412,0.013
77200,2,48.638780333,8.941899333,457.5,0.061,12.413,0.026
77300,2,48.638780333,8.941899333,457.5,0.042,12.413,0.026
77400,2,48.6387805,8.941899333,457.5,0.124,12.414,0.027
77500,2,48.6387805,8.9418995,457.5,-0.021,12.414,0.018
77600,2,48.6387805,8.9418995,457.5,-0.005,12.414,0.021
77800,2,48.6387805,8.9418995,457.5,0.063,12.413,0.026
77900,2,48.6387805,8.9418995,457.5,-0.016,12.414,0.026
78000,2,48.638780667,8.9418995,457.5,-0.074,12.414,0.025
78100,2,48.638780667,8.9418995,457.5,0.0,12.415,0.016
78200,2,48.638780667,8.9418995,457.5,-0.111,12.415,0.01
78300,2,48.638780667,8.9418995,457.5,-0.116,12.415,0.01
78400,2,48.638780833,8.9418995,457.5,-0.095,12.415,0.017
78500,2,48.638780833,8.9418995,457.5,-0.026,12.414,0.023
78600,2,48.638780833,8.9418995,457.5,0.005,12.414,0.024
78800,2,48.638780833,8.9418995,457.5,-0.1,12.414,0.025
78900,2,48.638780833,8.941899667,457.5,-0.122,12.415,0.024
79000,2,48.638780833,8.941899667,457.5,-0.063,12.415,0.025
79100,2,48.638780833,8.941899667,457.6000061,0.063,12.416,0.025
79200,2,48.638780833,8.941899667,457.6000061,0.0,12.416,0.023
79300,2,48.638780833,8.941899667,457.6000061,0.0,12.416,0.019
79400,2,48.638781,8.941899667,457.6000061,0.034,12.416,0.015
79500,2,48.638781,8.941899667,457.6000061,0.026,12.415,0.017
79600,2,48.638781,8.941899833,457.6000061,-0.016,12.415,0.02
79800,2,48.638781,8.941899833,457.6000061,0.0,12.416,0.025
79900,2,48.638781,8.941899833,457.6000061,-0.09,12.416,0.025
80000,2,48.638781167,8.941899833,457.6000061,0.018,12.416,0.023
80100,2,48.638781167,8.9419,457.6000061,-0.026,12.416,0.025
80200,2,48.638781167,8.9419,457.6000061,0.127,12.417,0.02
80300,2,48.638781167,8.9419,457.6000061,-0.053,12.417,0.018
80400,2,48.638781333,8.9419,457.6000061,-0.011,12.418,0.022
80500,2,48.638781333,8.9419,457.6000061,-0.048,12.418,0.021
80600,2,48.638781333,8.9419,457.6000061,0.016,12.417,0.03
80800,2,48.638781333,8.941900167,457.70001221,0.055,12.416,0.031
80900,2,48.6387815,8.941900167,457.70001221,0.037,12.418,0.031
81000,2,48.6387815,8.941900167,457.70001221,-0.021,12.417,0.032
81100,2,48.6387815,8.941900333,457.70001221,0.021,12.418,0.026
81200,2,48.6387815,8.941900333,457.70001221,0.029,12.418,0.021
81300,2,48.638781667,8.941900333,457.70001221,0.032,12.418,0.015
81400,2,48.638781667,8.941900333,457.70001221,-0.037,12.419,0.018
81500,2,48.638781667,8.941900333,457.70001221,-0.074,12.418,0.025
81600,2,48.638781667,8.941900333,457.70001221,0.029,12.418,0.03
81800,2,48.638781667,8.941900333,457.70001221,-0.037,12.418,0.028
81900,2,48.638781833,8.941900333,457.70001221,0.005,12.418,0.024
82000,2,48.638781833,8.9419005,457.70001221,-0.037,12.418,0.023
82100,2,48.638781833,8.9419005,457.70001221,0.135,12.418,0.016
82200,2,48.638781833,8.9419005,457.70001221,0.079,12.418,0.019
82300,2,48.638781833,8.9419005,457.70001221,0.003,12.419,0.02
82400,2,48.638782,8.9419005,457.70001221,0.024,12.419,0.026
82500,2,48.638782,8.9419005,457.70001221,0.048,12.419,0.024
82600,2,48.638782,8.9419005,457.70001221,0.045,12.418,0.029
82800,2,48.638782167,8.941900667,457.70001221,-0.016,12.418,0.028
82900,2,48.638782167,8.941900667,457.70001221,0.016,12.419,0.031
83000,2,48.638782167,8.941900667,457.70001221,-0.021,12.418,0.03
83100,2,48.638782167,8.941900667,457.70001221,0.042,12.419,0.03
83200,2,48.638782167,8.941900667,457.70001221,0.082,12.419,0.027
83300,2,48.638782333,8.941900667,457.79998779,0.029,12.42,0.03
83400,2,48.638782333,8.941900667,457.70001221,-0.074,12.42,0.032
83500,2,48.638782333,8.941900667,457.79998779,-0.032,12.42,0.028
83600,2,48.638782333,8.941900667,457.79998779,-0.095,12.419,0.024
83800,2,48.638782333,8.941900667,457.79998779,-0.132,12.418,0.021
83900,2,48.638782333,8.941900667,457.79998779,-0.021,12.419,0.021
84000,2,48.638782333,8.941900667,457.79998779,0.0,12.419,0.021
84100,2,48.638782333,8.941900667,457.79998779,-0.011,12.42,0.028
84200,2,48.638782333,8.941900833,457.79998779,0.063,12.42,0.028
84300,2,48.6387825,8.941900833,457.79998779,0.008,12.421,0.03
84400,2,48.6387825,8.941900667,457.79998779,-0.111,12.421,0.026
84500,2,48.6387825,8.941900833,457.79998779,-0.005,12.42,0.028
84600,2,48.6387825,8.941900833,457.79998779,0.034,12.419,0.023
84800,2,48.6387825,8.941900833,457.79998779,-0.074,12.419,0.022
85000,2,48.6387825,8.941900833,457.70001221,-0.011,12.42,0.029
85100,2,48.6387825,8.941900833,457.79998779,0.011,12.42,0.028
85200,2,48.6387825,8.941900833,457.79998779,-0.011,12.421,0.028
85300,2,48.6387825,8.941900833,457.79998779,-0.111,12.421,0.027
85400,2,48.6387825,8.941900833,457.79998779,0.0,12.422,0.022
85500,2,48.6387825,8.941900833,457.79998779,0.013,12.422,0.022
85600,2,48.6387825,8.941900833,457.79998779,-0.021,12.421,0.029
85800,2,48.6387825,8.941900833,457.79998779,-0.132,12.42,0.037
85900,2,48.6387825,8.941900833,457.79998779,-0.132,12.42,0.036
86000,2,48.6387825,8.941900833,457.79998779,-0.09,12.42,0.028
86100,2,48.6387825,8.941900833,457.79998779,-0.106,12.421,0.026
86200,2,48.6387825,8.941900833,457.79998779,-0.069,12.421,0.025
86300,2,48.6387825,8.941900833,457.79998779,0.048,12.422,0.032
86400,2,48.6387825,8.941900833,457.79998779,-0.037,12.422,0.028
86500,2,48.6387825,8.941900833,457.79998779,-0.005,12.422,0.024
86600,2,48.6387825,8.941900833,457.79998779,0.066,12.42,0.024
86800,2,48.6387825,8.941900833,457.79998779,-0.111,12.421,0.025
86900,2,48.6387825,8.941900833,457.79998779,-0.09,12.422,0.029
87000,2,48.638782667,8.941900667,457.79998779,-0.19,12.422,0.028
87100,2,48.638782667,8.941900667,457.79998779,-0.021,12.423,0.029
87200,2,48.638782667,8.941900667,457.79998779,-0.053,12.422,0.027
87300,2,48.638782667,8.941900667,457.79998779,-0.021,12.423,0.032
87400,2,48.638782667,8.941900667,457.79998779,-0.026,12.424,0.028
87500,2,48.638782667,8.941900667,457.79998779,-0.058,12.422,0.034
87600,2,48.638782667,8.9419005,457.79998779,-0.132,12.421,0.032
87800,2,48.638782667,8.9419005,457.79998779,0.016,12.421,0.031
87900,2,48.638782667,8.9419005,457.79998779,-0.026,12.422,0.029
88000,2,48.638782667,8.9419005,457.79998779,0.021,12.422,0.023
88100,2,48.638782667,8.9419005,457.70001221,-0.032,12.423,0.022
88200,2,48.638782667,8.9419005,457.79998779,-0.063,12.422,0.023
88300,2,48.638782667,8.9419005,457.70001221,-0.026,12.422,0.027
88400,2,48.638782667,8.941900333,457.70001221,-0.069,12.422,0.023
88500,2,48.638782667,8.941900333,457.79998779,-0.085,12.423,0.025
88600,2,48.638782667,8.941900333,457.70001221,0.066,12.422,0.029
88800,2,48.638782667,8.941900333,457.79998779,-0.111,12.422,0.028
88900,2,48.638782667,8.941900333,457.79998779,-0.032,12.423,0.027
89000,2,48.638782667,8.941900333,457.79998779,-0.011,12.423,0.025
89100,2,48.638782667,8.941900333,457.79998779,0.037,12.423,0.026
89200,2,48.638782833,8.941900333,457.79998779,-0.053,12.423,0.022
89300,2,48.638782833,8.941900333,457.79998779,-0.053,12.424,0.024
89400,2,48.638782833,8.941900333,457.79998779,-0.011,12.424,0.023
89500,2,48.638782833,8.941900333,457.79998779,0.003,12.424,0.021
89600,2,48.638782833,8.941900333,457.79998779,-0.032,12.421,0.03
89800,2,48.638782833,8.941900333,457.79998779,-0.095,12.421,0.037
89900,2,48.638782833,8.941900333,457.79998779,-0.127,12.422,0.04
90000,2,48.638782833,8.941900333,457.79998779,-0.063,12.422,0.03
90100,2,48.638782833,8.941900333,457.79998779,-0.18,12.423,0.024
90200,2,48.638782833,8.941900333,457.79998779,-0.148,12.422,0.023
90300,2,48.638782833,8.941900333,457.79998779,-0.053,12.422,0.02
90400,2,48.638782833,8.941900333,457.79998779,-0.122,12.423,0.019
90500,2,48.638783,8.941900333,457.79998779,-0.021,12.422,0.015
90600,2,48.638783,8.941900333,457.79998779,0.013,12.422,0.022
90800,2,48.638783,8.941900333,457.79998779,-0.032,12.422,0.025
90900,2,48.638783,8.941900333,457.79998779,-0.09,12.422,0.024
91000,2,48.638783,8.9419005,457.79998779,-0.196,12.423,0.027
91100,2,48.638783,8.941900333,457.79998779,-0.116,12.423,0.025
91200,2,48.638783,8.9419005,457.79998779,-0.026,12.422,0.023
91300,2,48.638783,8.9419005,457.79998779,-0.09,12.422,0.021
91400,2,48.638783,8.941900667,457.79998779,-0.095,12.422,0.029
91500,2,48.638783,8.941900667,457.79998779,-0.011,12.423,0.031
91600,2,48.638783,8.941900667,457.79998779,-0.021,12.422,0.038
91800,2,48.638783,8.941900667,457.79998779,-0.053,12.422,0.033
91900,2,48.638783,8.941900667,457.79998779,-0.09,12.423,0.027
92000,2,48.638783,8.941900833,457.79998779,-0.069,12.422,0.024
92100,2,48.638783,8.941900833,457.79998779,-0.09,12.423,0.026
92200,2,48.638783,8.941900833,457.79998779,-0.011,12.423,0.029
92300,2,48.638783,8.941901,457.79998779,-0.09,12.423,0.028
92400,2,48.638783,8.941901,457.79998779,-0.132,12.423,0.023
92500,2,48.638783,8.941901,457.79998779,-0.122,12.423,0.024
92600,2,48.638782833,8.941901,457.79998779,-0.111,12.422,0.023
92800,2,48.638782833,8.941901,457.79998779,-0.111,12.422,0.027
92900,2,48.638782833,8.941901,457.79998779,-0.063,12.423,0.024
93000,2,48.638782833,8.941901,457.79998779,-0.074,12.423,0.023
93100,2,48.638782833,8.941901,457.79998779,-0.169,12.423,0.025
93200,2,48.638782833,8.941901,457.79998779,-0.085,12.423,0.023
93300,2,48.638782833,8.941901,457.79998779,-0.1,12.423,0.026
93400,2,48.638782833,8.941901,457.79998779,-0.095,12.424,0.022
93500,2,48.638782833,8.941901,457.79998779,-0.174,12.423,0.023
93600,2,48.638782833,8.941901,457.79998779,0.013,12.423,0.023
93800,2,48.638782833,8.941901,457.79998779,-0.106,12.423,0.025
93900,2,48.638782833,8.941901,457.79998779,-0.217,12.424,0.025
94000,2,48.638782833,8.941901,457.79998779,-0.19,12.423,0.025
94100,2,48.638782833,8.941901,457.79998779,-0.079,12.424,0.023
94200,2,48.638782833,8.941901,457.79998779,-0.069,12.423,0.03
94300,2,48.638782833,8.941901,457.79998779,-0.196,12.423,0.033
94400,2,48.638782833,8.941901,457.79998779,-0.127,12.424,0.034
94500,2,48.638782833,8.941901,457.79998779,-0.169,12.424,0.036
94600,2,48.638783,8.941901,457.79998779,-0.217,12.423,0.029
94800,2,48.638783,8.941901,457.79998779,-0.085,12.423,0.023
94900,2,48.638783,8.941901,457.79998779,-0.153,12.423,0.019
95000,2,48.638783,8.941901,457.79998779,-0.148,12.423,0.023
95100,2,48.638783,8.941901,457.79998779,-0.217,12.423,0.019
95200,2,48.638783,8.941901,457.79998779,-0.153,12.424,0.022
95300,2,48.638783,8.941901,457.79998779,-0.143,12.424,0.014
95400,2,48.638783,8.941901,457.79998779,-0.048,12.424,0.016
95500,2,48.638783,8.941901,457.79998779,-0.048,12.424,0.015
95600,2,48.638783,8.941901,457.79998779,-0.18,12.423,0.023
95800,2,48.638783,8.941901,457.79998779,-0.19,12.423,0.032
95900,2,48.638783,8.941901,457.79998779,-0.063,12.424,0.026
96000,2,48.638783,8.941901,457.79998779,-0.116,12.424,0.02
96100,2,48.638783,8.941901,457.79998779,-0.222,12.424,0.017
96200,2,48.638783,8.941901167,457.79998779,-0.238,12.425,0.019
96300,2,48.638783,8.941901167,457.79998779,-0.211,12.424,0.021
96400,2,48.638782833,8.941901167,457.79998779,-0.264,12.425,0.014
96500,2,48.638783,8.941901167,457.79998779,-0.137,12.424,0.019
96700,2,48.638782833,8.941901167,457.79998779,-0.137,12.424,0.029
96900,2,48.638782833,8.941901167,457.79998779,-0.116,12.424,0.029
97000,2,48.638782833,8.941901167,457.79998779,-0.19,12.424,0.023
97100,2,48.638782833,8.941901167,457.79998779,-0.185,12.424,0.02
97200,2,48.638782833,8.941901167,457.79998779,-0.1,12.424,0.02
97300,2,48.638782833,8.941901167,457.79998779,-0.227,12.425,0.027
97400,2,48.638782833,8.941901167,457.79998779,-0.211,12.425,0.025
97500,2,48.638782833,8.941901167,457.79998779,-0.259,12.425,0.025
97600,2,48.638782833,8.941901167,457.79998779,-0.169,12.424,0.017
97800,2,48.638782833,8.941901333,457.79998779,-0.153,12.424,0.022
97900,2,48.638782833,8.941901333,457.79998779,-0.159,12.425,0.026
98000,2,48.638782833,8.941901333,457.79998779,-0.132,12.424,0.03
98100,2,48.638782833,8.941901333,457.79998779,-0.1,12.424,0.025
98200,2,48.638782833,8.941901333,457.79998779,-0.206,12.424,0.03
98300,2,48.638782833,8.941901333,457.79998779,-0.28,12.424,0.026
98400,2,48.638782833,8.941901333,457.79998779,-0.291,12.425,0.029
98500,2,48.638782833,8.941901333,457.79998779,-0.159,12.425,0.028
98600,2,48.638782833,8.941901333,457.79998779,-0.159,12.424,0.028
98800,2,48.638782833,8.941901333,457.79998779,-0.079,12.424,0.032
98900,2,48.638782833,8.941901333,457.79998779,-0.185,12.424,0.032
99000,2,48.638782833,8.941901333,457.79998779,-0.19,12.424,0.027
99100,2,48.638782667,8.941901333,457.79998779,-0.132,12.424,0.023
99200,2,48.638782667,8.941901333,457.79998779,-0.079,12.424,0.022
99300,2,48.638782667,8.941901333,457.79998779,-0.095,12.424,0.018
99400,2,48.638782667,8.941901333,457.79998779,-0.085,12.425,0.017
99500,2,48.638782667,8.941901333,457.79998779,-0.074,12.424,0.02
99600,2,48.6387825,8.941901333,457.79998779,-0.09,12.425,0.017
99800,2,48.6387825,8.941901333,457.79998779,0.0,12.424,0.018
99900,2,48.6387825,8.941901333,457.79998779,-0.011,12.425,0.024
100000,2,48.6387825,8.9419015,457.79998779,-0.074,12.424,0.024
100100,2,48.6387825,8.941901333,457.79998779,-0.164,12.425,0.021
100200,2,48.6387825,8.941901333,457.79998779,-0.185,12.424,0.021
