Time,SatConnected,Latitude,Longitude,AltitudeGPS,AltitudeBaro,Voltage,Current
50600,2,48.638816167,8.942722833,458.8999939,0.246,12.588,0.03
50700,2,48.638816167,8.942722833,458.8999939,0.222,12.588,0.033
50900,2,48.638816167,8.942723,458.8999939,0.188,12.588,0.027
51100,2,48.638816167,8.942723,458.8999939,0.201,12.588,0.023
51300,2,48.638816167,8.942723,458.8999939,0.201,12.588,0.033
51500,2,48.638816,8.942723167,458.8999939,0.367,12.588,0.035
51600,2,48.638816,8.942723167,458.8999939,0.203,12.588,0.031
51700,2,48.638816,8.942723167,458.8999939,0.301,12.588,0.027
51800,2,48.638815833,8.942723167,458.8999939,0.201,12.588,0.027
51900,2,48.638815833,8.942723167,458.8999939,0.256,12.588,0.026
52000,2,48.638815833,8.942723167,458.8999939,0.304,12.588,0.022
52100,2,48.638815833,8.942723167,458.8999939,0.343,12.588,0.024
52300,2,48.638815667,8.942723167,458.8999939,0.333,12.589,0.022
52500,2,48.638815667,8.942723167,458.8999939,0.24,12.588,0.02
52600,2,48.638815667,8.942723167,458.8999939,0.322,12.588,0.029
52700,2,48.638815667,8.942723333,458.8999939,0.301,12.588,0.035
52900,2,48.638815667,8.942723333,458.8999939,0.365,12.589,0.033
53000,2,48.6388155,8.942723333,458.8999939,0.264,12.589,0.022
53100,2,48.638815667,8.942723333,458.8999939,0.264,12.589,0.02
53300,2,48.6388155,8.942723333,458.8999939,0.233,12.589,0.026
53400,2,48.6388155,8.942723333,458.8999939,0.177,12.589,0.025
53500,2,48.6388155,8.942723333,458.8999939,0.343,12.588,0.03
53600,2,48.6388155,8.942723333,458.8999939,0.322,12.589,0.035
53800,2,48.6388155,8.9427235,458.8999939,0.338,12.589,0.034
54000,2,48.638815333,8.9427235,458.8999939,0.182,12.589,0.028
54100,2,48.638815333,8.942723667,458.8999939,0.28,12.589,0.023
54300,2,48.638815333,8.942723667,458.8999939,0.333,12.589,0.025
54400,2,48.638815333,8.942723833,458.8999939,0.362,12.588,0.023
54500,2,48.638815333,8.942723833,458.8999939,0.296,12.588,0.025
54600,2,48.638815333,8.942723833,458.8999939,0.275,12.587,0.023
54700,2,48.638815333,8.942723833,458.8999939,0.227,12.588,0.027
54800,2,48.638815333,8.942724,458.8999939,0.161,12.589,0.026
54900,2,48.638815333,8.942724,458.8999939,0.166,12.589,0.026
55000,2,48.638815333,8.942724,458.8999939,0.314,12.588,0.021
55100,2,48.638815333,8.942724,458.8999939,0.312,12.588,0.017
55300,2,48.638815333,8.942723833,458.8999939,0.267,12.588,0.018
55400,2,48.638815333,8.942724,458.8999939,0.182,12.588,0.019
55500,2,48.638815333,8.942724,458.8999939,0.248,12.588,0.022
55600,2,48.638815333,8.942724,458.8999939,0.378,12.589,0.026
55700,2,48.638815333,8.942724,458.8999939,0.333,12.589,0.034
55800,2,48.638815333,8.942724,458.8999939,0.285,12.588,0.042
55900,2,48.638815333,8.942724,458.8999939,0.309,12.588,0.035
56000,2,48.638815333,8.942724,458.8999939,0.462,12.587,0.028
56100,2,48.638815333,8.942724,458.8999939,0.37,12.588,0.021
56300,2,48.638815333,8.942724,458.8999939,0.291,12.588,0.022
56400,2,48.638815333,8.942724,458.8999939,0.277,12.588,0.021
56500,2,48.638815333,8.942724167,458.8999939,0.328,12.588,0.019
56600,2,48.638815333,8.942724167,458.8999939,0.402,12.588,0.017
56700,2,48.6388155,8.942724167,458.8999939,0.452,12.588,0.013
56800,2,48.638815333,8.942724167,458.8999939,0.399,12.588,0.02
56900,2,48.6388155,8.942724167,458.8999939,0.365,12.588,0.024
57000,2,48.638815333,8.942724167,458.8999939,0.312,12.587,0.027
57100,2,48.6388155,8.942724167,458.8999939,0.346,12.588,0.022
57300,2,48.6388155,8.942724167,458.8999939,0.388,12.588,0.029
57400,2,48.6388155,8.942724167,458.8999939,0.38,12.589,0.03
57500,2,48.6388155,8.942724167,458.8999939,0.275,12.588,0.036
57600,2,48.6388155,8.942724167,458.8999939,0.33,12.588,0.035
57700,2,48.638815667,8.942724167,458.8999939,0.288,12.588,0.031
57800,2,48.638815667,8.942724167,458.8999939,0.333,12.589,0.028
57900,2,48.638815667,8.942724167,458.8999939,0.285,12.589,0.029
58000,2,48.638815667,8.942724167,458.8999939,0.28,12.588,0.026
58100,2,48.638815667,8.942724167,458.8999939,0.254,12.588,0.025
58300,2,48.638815667,8.942724167,458.79998779,0.312,12.588,0.027
58400,2,48.638815667,8.942724167,458.8999939,0.251,12.588,0.027
58500,2,48.638815667,8.942724167,458.8999939,0.343,12.588,0.028
58700,2,48.638815667,8.942724167,458.8999939,0.301,12.588,0.033
58800,2,48.638815667,8.942724167,458.8999939,0.309,12.588,0.029
58900,2,48.638815667,8.942724167,458.8999939,0.293,12.588,0.028
59000,2,48.638815667,8.942724333,458.8999939,0.246,12.588,0.022
59100,2,48.638815667,8.942724333,458.8999939,0.262,12.589,0.024
59300,2,48.638815667,8.942724333,458.8999939,0.288,12.589,0.021
59400,2,48.638815667,8.942724333,458.8999939,0.322,12.589,0.03
59600,2,48.638815833,8.942724333,458.8999939,0.277,12.588,0.027
59700,2,48.638815667,8.942724333,458.8999939,0.346,12.588,0.023
59900,2,48.638815667,8.942724333,458.8999939,0.291,12.588,0.023
60000,2,48.638815667,8.942724333,458.8999939,0.396,12.589,0.026
60200,2,48.638815667,8.9427245,458.8999939,0.333,12.588,0.023
60400,2,48.638815667,8.9427245,458.8999939,0.349,12.588,0.022
60500,2,48.638815667,8.9427245,458.8999939,0.454,12.588,0.025
60700,2,48.638815667,8.9427245,458.8999939,0.277,12.588,0.026
60900,2,48.638815667,8.942724667,458.8999939,0.28,12.587,0.024
61100,2,48.638815667,8.942724667,458.8999939,0.312,12.588,0.027
61300,2,48.638815667,8.942724667,458.8999939,0.291,12.588,0.027
61400,2,48.638815667,8.942724667,458.8999939,0.322,12.589,0.025
61600,2,48.638815667,8.942724667,458.8999939,0.307,12.588,0.024
61700,2,48.638815667,8.942724667,458.8999939,0.256,12.588,0.024
61800,2,48.638815667,8.942724667,458.8999939,0.277,12.588,0.025
61900,2,48.638815667,8.942724667,458.8999939,0.301,12.588,0.025
62000,2,48.638815667,8.942724667,458.8999939,0.219,12.589,0.025
62100,2,48.638815667,8.942724667,458.8999939,0.373,12.589,0.023
62300,2,48.638815667,8.942724833,458.8999939,0.312,12.589,0.022
62400,2,48.638815667,8.942724667,458.8999939,0.373,12.588,0.025
62600,2,48.638815667,8.942724833,458.8999939,0.238,12.588,0.03
62700,2,48.6388155,8.942725,458.79998779,0.219,12.588,0.033
62800,2,48.6388155,8.942725,458.8999939,0.277,12.588,0.028
62900,2,48.6388155,8.942725167,458.79998779,0.357,12.588,0.027
63100,2,48.6388155,8.942725,458.79998779,0.314,12.589,0.029
63300,2,48.6388155,8.942725167,458.8999939,0.378,12.589,0.026
63400,2,48.6388155,8.942725167,458.79998779,0.338,12.589,0.022
63600,2,48.6388155,8.942725167,458.8999939,0.396,12.588,0.023
63700,2,48.6388155,8.942725167,458.79998779,0.285,12.589,0.028
63800,2,48.6388155,8.942725167,458.79998779,0.354,12.589,0.035
63900,2,48.638815333,8.942725167,458.79998779,0.399,12.589,0.03
64000,2,48.638815333,8.942725167,458.79998779,0.375,12.588,0.028
64100,2,48.638815333,8.942725167,458.79998779,0.304,12.588,0.026
64300,2,48.638815167,8.942725167,458.79998779,0.264,12.588,0.023
64500,2,48.638815167,8.942725167,458.79998779,0.314,12.588,0.028
64700,2,48.638815167,8.942725167,458.79998779,0.225,12.588,0.026
64800,2,48.638815167,8.942725333,458.79998779,0.27,12.588,0.02
65000,2,48.638815,8.942725333,458.79998779,0.322,12.588,0.027
65200,2,48.638814833,8.942725333,458.79998779,0.283,12.588,0.033
65400,2,48.638814833,8.942725333,458.79998779,0.41,12.589,0.029
65500,2,48.638814667,8.9427255,458.79998779,0.357,12.588,0.03
65600,2,48.638814667,8.9427255,458.79998779,0.291,12.588,0.026
65700,2,48.638814667,8.9427255,458.79998779,0.211,12.588,0.021
65800,2,48.638814833,8.942725667,458.79998779,0.256,12.588,0.02
65900,2,48.638814667,8.942725667,458.79998779,0.267,12.588,0.024
66000,2,48.638814667,8.942725833,458.79998779,0.283,12.588,0.03
66100,2,48.638814833,8.942725667,458.79998779,0.277,12.588,0.032
66300,2,48.638814833,8.942725667,458.79998779,0.431,12.588,0.026
66500,2,48.638814833,8.942725667,458.79998779,0.304,12.588,0.027
66700,2,48.638814833,8.942725667,458.79998779,0.367,12.589,0.026
66800,2,48.638814833,8.942725667,458.79998779,0.328,12.588,0.028
67000,2,48.638814833,8.942725667,458.79998779,0.233,12.588,0.03
67200,2,48.638814667,8.942725667,458.79998779,0.259,12.589,0.027
67400,2,48.638814667,8.942725833,458.79998779,0.225,12.589,0.026
67600,2,48.638814667,8.942725833,458.79998779,0.378,12.589,0.03
67700,2,48.638814667,8.942725667,458.79998779,0.447,12.589,0.024
67800,2,48.638814667,8.942725833,458.79998779,0.365,12.589,0.022
68000,2,48.638814667,8.942725833,458.79998779,0.357,12.588,0.024
68100,2,48.638814667,8.942725833,458.79998779,0.296,12.588,0.024
68300,2,48.638814667,8.942725667,458.79998779,0.343,12.588,0.027
68500,2,48.638814667,8.942725667,458.79998779,0.317,12.589,0.022
68600,2,48.638814667,8.942725667,458.79998779,0.296,12.589,0.024
68700,2,48.638814667,8.942725667,458.79998779,0.272,12.588,0.021
68800,2,48.638814667,8.9427255,458.79998779,0.317,12.588,0.026
68900,2,48.638814667,8.9427255,458.70001221,0.28,12.589,0.023
69000,2,48.638814667,8.9427255,458.79998779,0.233,12.589,0.026
69100,2,48.638814667,8.9427255,458.70001221,0.346,12.589,0.023
69300,2,48.638814667,8.9427255,458.79998779,0.264,12.587,0.099
69400,2,48.638814833,8.9427255,458.70001221,0.367,12.584,0.234
69500,2,48.638814833,8.942725333,458.70001221,0.211,12.583,0.401
69600,2,48.638815,8.942725333,458.70001221,0.256,12.581,0.57
69700,2,48.638815,8.942725333,458.70001221,0.122,12.58,0.73
69800,2,48.638815167,8.942725167,458.6000061,0.322,12.577,0.917
69900,2,48.638815333,8.942725167,458.6000061,0.41,12.574,1.152
70000,2,48.638815333,8.942725167,458.6000061,0.304,12.57,1.434
70100,2,48.6388155,8.942725167,458.6000061,0.373,12.567,1.613
70300,2,48.6388155,8.942725167,458.6000061,0.27,12.567,1.39
70400,2,48.638815667,8.942725167,458.6000061,0.288,12.573,0.942
70500,2,48.638815667,8.942725,458.5,0.275,12.578,0.599
70600,2,48.638815833,8.942725,458.5,0.388,12.582,0.41
70700,2,48.638815833,8.942725,458.5,0.314,12.583,0.3
70900,2,48.638816,8.942725167,458.5,0.211,12.586,0.116
71000,2,48.638816167,8.942725,458.5,0.201,12.587,0.057
71100,2,48.638816167,8.942725,458.3999939,0.264,12.587,0.024
71300,2,48.638816333,8.942724833,458.3999939,0.32,12.587,0.024
71400,2,48.638816333,8.942724833,458.3999939,0.341,12.586,0.029
71500,2,48.6388165,8.942724833,458.3999939,0.328,12.587,0.031
71600,2,48.6388165,8.942724833,458.3999939,0.267,12.587,0.036
71700,2,48.638816667,8.942724833,458.3999939,0.201,12.587,0.032
71800,2,48.638816667,8.942724833,458.3999939,0.328,12.587,0.027
71900,2,48.638816833,8.942724667,458.3999939,0.301,12.587,0.018
72000,2,48.638816833,8.942724667,458.29998779,0.301,12.587,0.019
72100,2,48.638817,8.942724667,458.29998779,0.357,12.587,0.023
72300,2,48.638817167,8.942724667,458.29998779,0.248,12.588,0.029
72400,2,48.638817167,8.942724667,458.29998779,0.238,12.588,0.028
72500,2,48.638817167,8.942724667,458.29998779,0.301,12.587,0.022
72600,2,48.638817333,8.942724667,458.29998779,0.388,12.587,0.021
72700,2,48.638817333,8.9427245,458.29998779,0.309,12.587,0.019
72800,2,48.638817333,8.9427245,458.29998779,0.336,12.587,0.026
72900,2,48.6388175,8.9427245,458.29998779,0.383,12.587,0.023
73000,2,48.6388175,8.9427245,458.20001221,0.362,12.588,0.026
73100,2,48.638817667,8.9427245,458.20001221,0.314,12.587,0.022
73300,2,48.638817667,8.942724333,458.20001221,0.346,12.587,0.026
73400,2,48.638817667,8.942724333,458.20001221,0.259,12.587,0.026
73500,2,48.638817833,8.942724333,458.20001221,0.193,12.586,0.027
73600,2,48.638817833,8.942724333,458.20001221,0.309,12.587,0.023
73700,2,48.638818,8.942724333,458.20001221,0.322,12.588,0.026
73800,2,48.638817833,8.9427245,458.20001221,0.354,12.588,0.028
73900,2,48.638818,8.9427245,458.20001221,0.322,12.588,0.029
74000,2,48.638818,8.9427245,458.20001221,0.312,12.588,0.024
74100,2,48.638818,8.9427245,458.20001221,0.317,12.588,0.017
74300,2,48.638818,8.9427245,458.20001221,0.256,12.588,0.021
74400,2,48.638818,8.942724667,458.20001221,0.169,12.587,0.021
74500,2,48.638818,8.9427245,458.20001221,0.328,12.587,0.024
74600,2,48.638818167,8.9427245,458.20001221,0.357,12.587,0.026
74700,2,48.638818333,8.9427245,458.20001221,0.343,12.588,0.032
74800,2,48.638818333,8.9427245,458.20001221,0.378,12.588,0.029
74900,2,48.638818333,8.942724333,458.20001221,0.375,12.588,0.028
75000,2,48.6388185,8.9427245,458.20001221,0.494,12.588,0.026
75100,2,48.6388185,8.9427245,458.20001221,0.507,12.588,0.028
75300,2,48.6388185,8.9427245,458.20001221,0.404,12.588,0.037
75400,2,48.638818667,8.942724333,458.1000061,0.375,12.588,0.041
75600,2,48.638818833,8.942724167,458.1000061,0.367,12.588,0.029
75800,2,48.638818833,8.942724167,458.1000061,0.388,12.588,0.029
76000,2,48.638819,8.942724167,458.1000061,0.373,12.588,0.05
76100,2,48.638819,8.942724167,458.1000061,0.341,12.586,0.166
76300,2,48.638819,8.942724167,458.1000061,0.396,12.581,0.452
76500,2,48.638819167,8.942724167,458.1000061,0.462,12.577,0.749
76600,2,48.638819167,8.942724,458.1000061,0.439,12.576,0.908
76800,2,48.638819333,8.942724,458.1000061,0.497,12.57,1.34
76900,2,48.638819333,8.942723833,458.1000061,0.518,12.565,1.629
77000,2,48.6388195,8.942723833,458.0,0.373,12.56,1.929
77100,2,48.638819667,8.942723833,458.0,0.473,12.553,2.405
77300,2,48.638819833,8.942723667,458.0,0.391,12.544,3.008
77500,2,48.638819833,8.942723667,458.0,0.491,12.532,3.837
77600,2,48.63882,8.942723667,458.0,0.417,12.522,4.519
77800,2,48.638820167,8.942723667,458.0,0.388,12.505,5.664
78000,2,48.638820333,8.9427235,458.0,0.394,12.484,7.057
78100,2,48.638820333,8.9427235,458.0,0.544,12.463,8.496
78300,2,48.6388205,8.942723333,458.0,0.454,12.444,9.741
78500,2,48.638820667,8.942723167,458.0,0.441,12.426,10.715
78600,2,48.638820667,8.942722833,458.0,0.357,12.431,10.19
78700,2,48.638821,8.9427225,458.0,0.343,12.446,8.927
78800,2,48.638821167,8.942722,458.0,0.452,12.458,7.942
78900,2,48.638821333,8.9427215,458.0,0.465,12.468,7.061
79000,2,48.6388215,8.942720833,458.0,0.391,12.479,6.209
79100,2,48.638821667,8.942720333,458.0,0.333,12.49,5.463
79300,2,48.638822167,8.942718667,458.0,0.423,12.504,4.531
79400,2,48.638822333,8.942718,458.0,0.478,12.509,4.115
79500,2,48.6388225,8.942717167,458.0,0.499,12.513,3.754
79600,2,48.638822833,8.9427165,458.0,0.396,12.511,3.822
79700,2,48.638823167,8.942715333,458.0,0.515,12.509,3.983
79800,2,48.638823333,8.942714667,458.0,0.489,12.502,4.496
80000,2,48.638823833,8.942713,458.0,0.333,12.491,5.337
80200,2,48.638824167,8.9427115,458.0,0.473,12.5,4.598
80400,2,48.6388245,8.942709833,458.0,0.396,12.511,3.711
80500,2,48.638824667,8.942709,458.0,0.399,12.517,3.228
80600,2,48.638824833,8.942708167,457.8999939,0.404,12.523,2.757
80700,2,48.638824833,8.942707333,457.8999939,0.457,12.53,2.283
80800,2,48.638825,8.942706667,457.8999939,0.388,12.536,1.889
80900,2,48.638825167,8.942706,457.8999939,0.388,12.542,1.481
81000,2,48.638825333,8.942705167,457.8999939,0.359,12.547,1.123
81100,2,48.6388255,8.9427045,457.8999939,0.428,12.551,0.841
81300,2,48.638825667,8.942703333,457.8999939,0.428,12.556,0.528
81500,2,48.638825833,8.942702333,457.8999939,0.343,12.56,0.245
81700,2,48.638826,8.942701833,457.8999939,0.444,12.564,0.063
81900,2,48.638826,8.942701833,457.8999939,0.399,12.565,0.03
82000,2,48.638826,8.942701833,457.79998779,0.275,12.566,0.028
82100,2,48.638826,8.942701667,457.79998779,0.343,12.567,0.024
82300,2,48.638826,8.942701667,457.79998779,0.346,12.568,0.033
82400,2,48.638826,8.942701667,457.79998779,0.211,12.568,0.029
82500,2,48.638826,8.942701667,457.79998779,0.28,12.568,0.03
82600,2,48.638826,8.942701667,457.79998779,0.235,12.569,0.026
82700,2,48.638826,8.942701667,457.79998779,0.225,12.568,0.023
82800,2,48.638826,8.9427015,457.79998779,0.343,12.569,0.026
83000,2,48.638826,8.9427015,457.79998779,0.373,12.57,0.032
83200,2,48.638826,8.9427015,457.79998779,0.322,12.571,0.026
83400,2,48.638826,8.9427015,457.79998779,0.238,12.571,0.03
83500,2,48.638826,8.942701333,457.79998779,0.333,12.57,0.03
83700,2,48.638826,8.942701333,457.79998779,0.333,12.571,0.025
83800,2,48.638826,8.942701333,457.79998779,0.301,12.572,0.02
83900,2,48.638826,8.942701333,457.79998779,0.325,12.572,0.018
84000,2,48.638826,8.942701333,457.70001221,0.222,12.572,0.025
84100,2,48.638825833,8.942701333,457.70001221,0.27,12.572,0.026
84300,2,48.638826,8.9427015,457.70001221,0.312,12.573,0.024
84400,2,48.638826,8.9427015,457.70001221,0.185,12.573,0.02
84500,2,48.638826,8.9427015,457.70001221,0.304,12.573,0.026
84600,2,48.638825833,8.942701667,457.79998779,0.367,12.574,0.029
84700,2,48.638826,8.942701667,457.79998779,0.211,12.574,0.032
84800,2,48.638826,8.942701833,457.79998779,0.299,12.574,0.03
84900,2,48.638826,8.942701833,457.79998779,0.28,12.574,0.03
85000,2,48.638826,8.942701833,457.79998779,0.254,12.574,0.028
85100,2,48.638826,8.942701833,457.79998779,0.277,12.574,0.03
85300,2,48.638825833,8.942702,457.79998779,0.338,12.574,0.032
85400,2,48.638825667,8.942702,457.79998779,0.378,12.574,0.028
85500,2,48.638825667,8.942702333,457.79998779,0.454,12.574,0.033
85600,2,48.6388255,8.9427025,457.79998779,0.415,12.574,0.031
85700,2,48.6388255,8.942703167,457.8999939,0.42,12.574,0.03
85800,2,48.638825167,8.942703833,457.8999939,0.573,12.574,0.027
85900,2,48.638825,8.9427045,458.0,0.539,12.574,0.024
86000,2,48.638824667,8.9427055,458.0,0.608,12.574,0.03
86100,2,48.638824333,8.9427065,458.1000061,0.616,12.574,0.029
86300,2,48.638823667,8.942708833,458.1000061,0.608,12.575,0.031
86400,2,48.638823167,8.942710167,458.1000061,0.634,12.576,0.023
86500,2,48.638822833,8.9427115,458.1000061,0.592,12.576,0.025
86600,2,48.638822167,8.942712833,458.20001221,0.719,12.576,0.025
86700,2,48.638821667,8.942714167,458.20001221,0.69,12.576,0.025
86800,2,48.638821167,8.942715333,458.20001221,0.639,12.576,0.024
86900,2,48.638820667,8.9427165,458.20001221,0.661,12.576,0.028
87000,2,48.638820167,8.9427175,458.1000061,0.645,12.575,0.032
87100,2,48.6388195,8.942718333,458.1000061,0.745,12.575,0.033
87300,2,48.638818833,8.942719833,458.1000061,0.626,12.576,0.028
87400,2,48.6388185,8.9427205,458.0,0.605,12.576,0.037
87500,2,48.6388185,8.942720833,458.0,0.56,12.577,0.032
87600,2,48.638818333,8.942721167,458.0,0.547,12.577,0.035
87700,2,48.638818167,8.9427215,458.0,0.465,12.577,0.032
87800,2,48.638818167,8.9427215,458.0,0.542,12.577,0.028
87900,2,48.638818167,8.942721667,458.0,0.523,12.577,0.023
88000,2,48.638818167,8.942721667,458.0,0.552,12.577,0.024
88100,2,48.638818167,8.942721667,458.0,0.539,12.577,0.027
88300,2,48.638818,8.942721667,458.0,0.563,12.577,0.024
88400,2,48.638818167,8.942721667,458.0,0.528,12.578,0.026
88500,2,48.638818,8.942721833,458.0,0.428,12.577,0.029
88600,2,48.638818,8.942722,458.0,0.528,12.578,0.023
88700,2,48.638818,8.942722,458.0,0.478,12.578,0.024
88800,2,48.638818,8.942722167,458.0,0.497,12.578,0.02
88900,2,48.638817833,8.942722333,458.0,0.431,12.578,0.028
89000,2,48.638818,8.942722333,458.0,0.412,12.577,0.029
89100,2,48.638818,8.9427225,458.0,0.431,12.577,0.032
89300,2,48.638818,8.942722667,458.0,0.497,12.577,0.028
89400,2,48.638818,8.942722667,458.0,0.462,12.578,0.031
89500,2,48.638818,8.9427225,458.0,0.491,12.577,0.031
89600,2,48.638818,8.9427225,458.0,0.41,12.578,0.033
89700,2,48.638818167,8.9427225,458.0,0.404,12.577,0.028
89800,2,48.638818333,8.9427225,458.0,0.518,12.577,0.027
89900,2,48.638818333,8.9427225,458.1000061,0.497,12.577,0.031
90000,2,48.638818333,8.942722333,458.1000061,0.536,12.578,0.03
90100,2,48.6388185,8.942722333,458.1000061,0.629,12.578,0.03
90300,2,48.6388185,8.942722167,458.1000061,0.534,12.577,0.03
90400,2,48.6388185,8.942722167,458.1000061,0.497,12.577,0.028
90500,2,48.6388185,8.942722167,458.1000061,0.476,12.578,0.031
90600,2,48.638818333,8.942722167,458.1000061,0.518,12.579,0.029
90700,2,48.638818167,8.942722167,458.1000061,0.581,12.579,0.03
90800,2,48.638818167,8.942722167,458.1000061,0.497,12.578,0.028
90900,2,48.638818,8.942722167,458.1000061,0.489,12.579,0.031
91000,2,48.638817833,8.942722167,458.1000061,0.507,12.578,0.033
91100,2,48.638817667,8.942722167,458.0,0.563,12.578,0.033
91300,2,48.6388175,8.942722167,458.0,0.573,12.578,0.029
91500,2,48.638817333,8.942722167,458.0,0.489,12.579,0.031
91600,2,48.638817,8.942722167,458.0,0.462,12.579,0.027
91700,2,48.638816667,8.942722167,458.0,0.473,12.578,0.028
91800,2,48.6388165,8.942722167,458.0,0.478,12.578,0.029
91900,2,48.638816333,8.942722167,458.0,0.573,12.578,0.032
92000,2,48.638816167,8.942722167,458.0,0.46,12.578,0.032
92100,2,48.638816,8.942722167,458.0,0.449,12.578,0.031
92300,2,48.638816,8.942722,458.0,0.42,12.579,0.035
92400,2,48.638815833,8.942722,458.0,0.428,12.578,0.036
92600,2,48.638815833,8.942722,458.0,0.399,12.578,0.029
92700,2,48.638815833,8.942721833,458.0,0.423,12.579,0.02
92800,2,48.638815667,8.942721833,458.0,0.462,12.579,0.022
92900,2,48.638815667,8.942721833,458.0,0.507,12.579,0.017
93000,2,48.638815667,8.942722,458.0,0.447,12.578,0.023
93200,2,48.6388155,8.942722,458.0,0.454,12.579,0.029
93400,2,48.6388155,8.942722,458.0,0.465,12.58,0.03
93600,2,48.638815333,8.942722167,458.0,0.462,12.579,0.028
93700,2,48.638815167,8.942722333,458.0,0.616,12.579,0.027
93900,2,48.638815,8.942722667,458.0,0.552,12.579,0.03
94100,2,48.638814833,8.942722833,458.0,0.536,12.579,0.024
94300,2,48.638814667,8.942722833,458.0,0.41,12.578,0.127
94500,2,48.6388145,8.942722833,458.0,0.584,12.575,0.27
94600,2,48.638814333,8.942723,458.0,0.447,12.574,0.308
94700,2,48.638814167,8.942723167,458.0,0.462,12.574,0.356
94800,2,48.638814167,8.942723167,458.0,0.571,12.574,0.332
94900,2,48.638814,8.942723167,458.0,0.544,12.575,0.298
95000,2,48.638814,8.942723167,458.0,0.441,12.575,0.284
95100,2,48.638814,8.942723167,458.0,0.423,12.575,0.284
95300,2,48.638814,8.942723167,458.0,0.491,12.575,0.279
95400,2,48.638814,8.942723,458.0,0.491,12.576,0.275
95600,2,48.638814,8.942722833,458.0,0.42,12.575,0.279
95700,2,48.638814,8.942722667,458.0,0.473,12.574,0.358
95900,2,48.638814167,8.942722333,458.0,0.462,12.573,0.476
96100,2,48.638814333,8.942722,458.0,0.518,12.571,0.595
96300,2,48.6388145,8.942721667,458.0,0.476,12.569,0.77
96500,2,48.6388145,8.9427215,458.0,0.616,12.564,1.008
96600,2,48.638814667,8.942721333,458.0,0.536,12.563,1.053
96700,2,48.638814667,8.942721167,458.0,0.388,12.563,1.055
96900,2,48.638814833,8.942720667,458.0,0.465,12.56,1.257
97100,2,48.638815167,8.942720167,458.0,0.444,12.554,1.7
97300,2,48.638815333,8.942719667,458.0,0.423,12.549,2.039
97500,2,48.6388155,8.942719,458.0,0.431,12.546,2.187
97600,2,48.638815667,8.942718833,458.0,0.476,12.545,2.171
97700,2,48.638815833,8.9427185,458.0,0.473,12.543,2.273
97900,2,48.638816,8.942718,457.8999939,0.362,12.536,2.779
98100,2,48.638816167,8.942717667,458.0,0.507,12.526,3.491
98300,2,48.638816333,8.942717167,458.0,0.547,12.522,3.785
98500,2,48.638816667,8.9427165,457.8999939,0.473,12.517,4.063
98600,2,48.638816667,8.942716167,457.8999939,0.486,12.515,4.105
98700,2,48.638816833,8.942715833,457.8999939,0.378,12.515,4.039
98900,2,48.638817167,8.942715167,457.8999939,0.568,12.514,4.117
99100,2,48.6388175,8.9427145,458.0,0.518,12.51,4.345
99300,2,48.638817833,8.9427135,458.0,0.515,12.508,4.357
99500,2,48.638818167,8.942712667,458.0,0.502,12.502,4.729
99600,2,48.6388185,8.942712,457.8999939,0.584,12.496,5.188
99800,2,48.638818667,8.942711167,457.8999939,0.47,12.496,5.001
100000,2,48.638818833,8.942710667,457.8999939,0.441,12.51,3.923
100100,2,48.638818833,8.942710333,457.8999939,0.484,12.522,2.987
100300,2,48.638819,8.9427095,457.8999939,0.367,12.529,2.466
100500,2,48.638819,8.942708833,457.8999939,0.507,12.538,1.723
100600,2,48.638819,8.9427085,457.8999939,0.439,12.544,1.307
100800,2,48.638819,8.942707667,457.8999939,0.37,12.552,0.776
100900,2,48.638819,8.9427075,457.8999939,0.267,12.554,0.613
101000,2,48.638819167,8.942707167,457.8999939,0.396,12.554,0.611
101100,2,48.638819,8.942706833,457.8999939,0.388,12.558,0.418
101300,2,48.638819,8.942707,457.8999939,0.357,12.562,0.145
101500,2,48.638819,8.942707,457.8999939,0.365,12.562,0.203
101600,2,48.638819,8.942707,457.8999939,0.357,12.563,0.184
101700,2,48.638819,8.942707,457.8999939,0.346,12.564,0.127
101800,2,48.638818833,8.942707167,457.8999939,0.365,12.565,0.035
101900,2,48.638818833,8.942707333,457.8999939,0.388,12.566,0.032
102000,2,48.638818667,8.9427075,457.8999939,0.388,12.566,0.031
102100,2,48.638818667,8.9427075,457.8999939,0.444,12.567,0.029
102300,2,48.638818667,8.9427075,457.8999939,0.473,12.567,0.03
102500,2,48.6388185,8.942707667,458.0,0.41,12.568,0.03
102600,2,48.6388185,8.942707667,458.0,0.373,12.568,0.025
102800,2,48.6388185,8.942708,458.0,0.285,12.568,0.023
103000,2,48.638818333,8.942708333,458.0,0.365,12.569,0.034
103100,2,48.638818333,8.942708667,458.0,0.473,12.569,0.037
103300,2,48.638818167,8.942709167,458.0,0.391,12.569,0.032
103500,2,48.638818,8.942709333,458.0,0.502,12.569,0.029
103600,2,48.638818,8.942709667,458.0,0.452,12.569,0.026
103800,2,48.638818,8.942709667,458.0,0.454,12.57,0.019
103900,2,48.638817833,8.942709833,458.0,0.417,12.57,0.015
104000,2,48.638817833,8.942709833,458.0,0.359,12.57,0.019
104100,2,48.638817833,8.942709833,458.0,0.507,12.571,0.023
104300,2,48.638817667,8.942709667,458.0,0.539,12.57,0.026
104500,2,48.638817833,8.942709667,458.0,0.608,12.571,0.023
104700,2,48.638817833,8.9427095,458.0,0.486,12.572,0.024
